
# Curve 0 of 1, 9990 points
# Curve title: ""data.dat" u 0:1"
# x y type
 7430 -0.1532  o
 7431 -0.9716  o
 7432 -1.3471  o
 7433 -2.3562  o
 7434 -1.5385  o
 7435 -0.0232  o
 7436  0.0442  o
 7437 -1.9644  o
 7438 -2.2341  o
 7439 -0.0749  o
 7440 -0.6828  o
 7441 -0.6514  o
 7442 -0.1195  o
 7443  0.2251  o
 7444  0.1793  o
 7445  0.173  o
 7446 -0.1987  o
 7447 -0.1612  o
 7448  0.0867  o
 7449 -1.9221  o
 7450  0.7861  o
 7451 -0.0566  o
 7452 -0.7784  o
 7453  1.3758  o
 7454 -1.1864  o
 7455 -0.0135  o
 7456  0.1974  o
 7457 -1.646  o
 7458  0.0065  o
 7459  0.7193  o
 7460 -0.3113  o
 7461 -0.4779  o
 7462 -0.4193  o
 7463  0.4746  o
 7464 -0.8614  o
 7465  0.0995  o
 7466  1.9626  o
 7467 -1.1524  o
 7468  0.4251  o
 7469 -0.1873  o
 7470  0.5162  o
 7471  1.5341  o
 7472 -0.0946  o
 7473 -1.8923  o
 7474 -0.1841  o
 7475 -1.1675  o
 7476 -0.7293  o
 7477  0.1235  o
 7478 -0.2796  o
 7479 -0.6043  o
 7480 -0.1693  o
 7481 -0.2053  o
 7482 -0.7052  o
 7483 -1.2237  o
 7484  0.8229  o
 7485  0.1008  o
 7486  0.8957  o
 7487  0.3565  o
 7488 -0.4492  o
 7489 -0.8508  o
 7490  1.2807  o
 7491  0.097  o
 7492  0.3317  o
 7493 -0.2564  o
 7494 -0.6586  o
 7495 -1.6897  o
 7496 -1.2925  o
 7497 -0.7742  o
 7498  0.283  o
 7499 -0.1545  o
 7500 -1.9396  o
 7501 -0.7619  o
 7502 -0.0193  o
 7503  0.0658  o
 7504  1.4543  o
 7505  0.7201  o
 7506  0.5271  o
 7507  0.492  o
 7508 -0.3213  o
 7509 -0.7422  o
 7510  1.2346  o
 7511  1.0024  o
 7512 -1.1634  o
 7513  0.4119  o
 7514  1.5115  o
 7515  0.7377  o
 7516  0.1844  o
 7517 -0.3479  o
 7518  0.3009  o
 7519 -0.3189  o
 7520  0.0663  o
 7521  1.0447  o
 7522 -0.5729  o
 7523  0.1391  o
 7524 -1.1873  o
 7525  0.0814  o
 7526  0.597  o
 7527  0.096  o
 7528 -0.021  o
 7529  0.0745  o
 7530 -1.2751  o
 7531 -0.1358  o
 7532 -0.6978  o
 7533  0.1929  o
 7534  0.1401  o
 7535 -0.0359  o
 7536  0.7326  o
 7537  0.8275  o
 7538 -0.1093  o
 7539  0.5377  o
 7540 -1.4991  o
 7541  0.5571  o
 7542  0.0083  o
 7543  0.2144  o
 7544  0.6802  o
 7545  0.1413  o
 7546 -0.8295  o
 7547  0.5979  o
 7548 -0.6718  o
 7549  0.8617  o
 7550 -1.2919  o
 7551 -1.0004  o
 7552 -0.2567  o
 7553 -0.3929  o
 7554 -1.218  o
 7555 -1.9378  o
 7556 -0.1458  o
 7557  0.3462  o
 7558 -2.0904  o
 7559  0.0984  o
 7560  2.0406  o
 7561  0.566  o
 7562  0.0394  o
 7563 -2.1933  o
 7564  0.8162  o
 7565  0.0328  o
 7566 -0.2697  o
 7567  1.137  o
 7568  0.3958  o
 7569 -0.1287  o
 7570  0.2024  o
 7571 -1.6288  o
 7572 -0.3622  o
 7573  0.3962  o
 7574  0.2614  o
 7575  0.197  o
 7576  0.1835  o
 7577  1.9666  o
 7578 -0.0592  o
 7579  1.1475  o
 7580 -0.6807  o
 7581  0.8475  o
 7582 -0.8773  o
 7583 -0.4511  o
 7584 -0.5323  o
 7585  0.4189  o
 7586 -0.6081  o
 7587  2.5348  o
 7588  0.7985  o
 7589  0.8397  o
 7590 -1.4486  o
 7591  1.5985  o
 7592 -1.5987  o
 7593  1.2112  o
 7594 -0.6128  o
 7595  0.8406  o
 7596  0.7296  o
 7597 -0.7524  o
 7598  0.8293  o
 7599  0.0591  o
 7600 -1.7792  o
 7601  0.0821  o
 7602 -0.4071  o
 7603  0.2489  o
 7604  0.5008  o
 7605 -1.261  o
 7606 -0.0012  o
 7607 -0.3897  o
 7608 -0.0234  o
 7609 -0.8717  o
 7610  0.8531  o
 7611  0.4576  o
 7612  2.0539  o
 7613  2.0742  o
 7614 -0.6202  o
 7615  0.6589  o
 7616  1.1596  o
 7617  1.424  o
 7618  0.3653  o
 7619 -0.8057  o
 7620  0.5802  o
 7621 -0.2298  o
 7622 -1.694  o
 7623  0.7502  o
 7624  1.4466  o
 7625  0.31  o
 7626  1.0076  o
 7627 -0.189  o
 7628  0.2824  o
 7629 -1.7506  o
 7630 -1.0064  o
 7631 -0.0239  o
 7632  1.0617  o
 7633  0.5778  o
 7634  1.7794  o
 7635 -2.7732  o
 7636 -1.388  o
 7637  0.6595  o
 7638 -0.0009  o
 7639  1.3827  o
 7640  1.1054  o
 7641  0.7449  o
 7642 -0.9562  o
 7643 -0.6161  o
 7644 -0.1166  o
 7645  1.2307  o
 7646 -1.6849  o
 7647 -1.1359  o
 7648 -0.0694  o
 7649 -1.0403  o
 7650  0.251  o
 7651  0.3963  o
 7652  0.4535  o
 7653 -1.2687  o
 7654 -0.3486  o
 7655  1.5306  o
 7656  0.3699  o
 7657 -0.6216  o
 7658 -0.9584  o
 7659 -0.7406  o
 7660  1.1801  o
 7661 -0.0519  o
 7662  2.0553  o
 7663 -1.2976  o
 7664  0.8483  o
 7665 -1.2982  o
 7666  1.5588  o
 7667 -0.2931  o
 7668  0.1324  o
 7669  1.3417  o
 7670  1.685  o
 7671  0.0547  o
 7672 -1.0716  o
 7673  0.1384  o
 7674 -0.9846  o
 7675  0.2207  o
 7676 -0.0633  o
 7677  0.4396  o
 7678  0.6168  o
 7679 -0.065  o
 7680  0.9795  o
 7681  0.7636  o
 7682 -1.8761  o
 7683 -0.5694  o
 7684 -0.7567  o
 7685  1.9004  o
 7686 -0.1819  o
 7687  0.582  o
 7688 -0.9134  o
 7689 -0.154  o
 7690 -0.0079  o
 7691  1.0625  o
 7692  0.1655  o
 7693 -0.2705  o
 7694 -0.6982  o
 7695 -0.631  o
 7696  1.8176  o
 7697  0.518  o
 7698 -0.0261  o
 7699  1.0126  o
 7700 -0.0798  o
 7701 -0.1423  o
 7702 -0.1301  o
 7703  0.9665  o
 7704 -1.1193  o
 7705 -1.5731  o
 7706  0.8609  o
 7707 -0.5819  o
 7708  1.0782  o
 7709  1.2787  o
 7710  0.2054  o
 7711 -0.434  o
 7712  0.9846  o
 7713  0.3541  o
 7714  1.1743  o
 7715  0.5372  o
 7716  1.7034  o
 7717 -0.9211  o
 7718  1.7654  o
 7719 -1.1671  o
 7720  1.7617  o
 7721  2.0265  o
 7722 -1.0406  o
 7723 -0.2913  o
 7724  0.8278  o
 7725 -1.563  o
 7726 -0.484  o
 7727 -1.2027  o
 7728 -0.1571  o
 7729  0.0359  o
 7730  0.2265  o
 7731 -1.2911  o
 7732 -0.2691  o
 7733 -0.3892  o
 7734  0.6213  o
 7735 -1.9479  o
 7736 -0.031  o
 7737 -0.9674  o
 7738  0.8802  o
 7739 -0.2352  o
 7740 -1.1928  o
 7741 -1.8602  o
 7742 -0.7398  o
 7743  0.9689  o
 7744 -0.0627  o
 7745  0.6713  o
 7746  0.9047  o
 7747 -0.8341  o
 7748 -0.3921  o
 7749 -0.2464  o
 7750 -1.8699  o
 7751  0.0362  o
 7752 -0.2423  o
 7753 -1.6157  o
 7754  0.4379  o
 7755  1.4026  o
 7756 -0.6836  o
 7757  0.7122  o
 7758  0.7603  o
 7759  0.5162  o
 7760 -3.3787  o
 7761  1.7536  o
 7762  1.8691  o
 7763 -0.5464  o
 7764  1.6874  o
 7765  0.1079  o
 7766 -0.079  o
 7767  0.7435  o
 7768 -0.0442  o
 7769 -0.5255  o
 7770  1.6023  o
 7771  0.7978  o
 7772 -0.9892  o
 7773  1.758  o
 7774 -2.0773  o
 7775 -0.3419  o
 7776  1.7147  o
 7777 -0.4616  o
 7778  0.0567  o
 7779 -0.3646  o
 7780 -0.784  o
 7781  0.038  o
 7782  0.3921  o
 7783 -1.3372  o
 7784 -0.0995  o
 7785 -1.1543  o
 7786  1.3628  o
 7787 -0.3999  o
 7788  1.5652  o
 7789  1.6039  o
 7790  1.5245  o
 7791  1.1933  o
 7792  0.1007  o
 7793 -1.2076  o
 7794 -0.8443  o
 7795  0.2333  o
 7796 -1.6324  o
 7797 -0.577  o
 7798  0.1058  o
 7799  0.8659  o
 7800 -0.122  o
 7801  0.0797  o
 7802  0.5953  o
 7803  1.0011  o
 7804  0.0689  o
 7805 -1.762  o
 7806 -0.7672  o
 7807 -0.0537  o
 7808  1.0706  o
 7809 -0.22  o
 7810  2.3072  o
 7811  0.7256  o
 7812  0.1711  o
 7813 -0.0268  o
 7814  1.0886  o
 7815 -0.6868  o
 7816 -0.773  o
 7817 -0.9232  o
 7818  1.089  o
 7819  1.9666  o
 7820  0.4442  o
 7821 -1.1073  o
 7822 -0.2485  o
 7823  1.0063  o
 7824 -0.0956  o
 7825 -0.4461  o
 7826 -1.2005  o
 7827 -0.116  o
 7828  0.6967  o
 7829 -1.0626  o
 7830 -1.0614  o
 7831  0.4311  o
 7832  0.1814  o
 7833  1.3233  o
 7834  0.1027  o
 7835  0.5141  o
 7836  0.1787  o
 7837 -0.11  o
 7838  0.9117  o
 7839 -0.9781  o
 7840  0.6942  o
 7841  0.8793  o
 7842 -0.5571  o
 7843 -0.7497  o
 7844  0.6119  o
 7845  1.1526  o
 7846 -0.4709  o
 7847 -0.0261  o
 7848  0.8621  o
 7849  0.3766  o
 7850  0.0775  o
 7851  0.9346  o
 7852  0.2362  o
 7853 -1.4981  o
 7854 -2.1766  o
 7855  0.4585  o
 7856 -0.6489  o
 7857 -1.1885  o
 7858  1.5827  o
 7859  0.7478  o
 7860  0.7581  o
 7861  0.4602  o
 7862  0.8011  o
 7863  0.2888  o
 7864  1.621  o
 7865  0.8873  o
 7866  0.4487  o
 7867 -0.9749  o
 7868 -0.8442  o
 7869 -1.5424  o
 7870  2.4613  o
 7871  1.3798  o
 7872  1.845  o
 7873 -0.4147  o
 7874  1.9668  o
 7875  1.5873  o
 7876  1.3477  o
 7877  0.8612  o
 7878 -0.7227  o
 7879  0.022  o
 7880 -0.2402  o
 7881 -0.6344  o
 7882  2.2644  o
 7883  0.364  o
 7884 -0.8734  o
 7885  0.1443  o
 7886  0.7203  o
 7887  0.5663  o
 7888 -2.1671  o
 7889 -0.5653  o
 7890 -0.0088  o
 7891  2.1309  o
 7892  1.3251  o
 7893  0.3431  o
 7894 -0.8533  o
 7895  1.0018  o
 7896  0.3383  o
 7897  0.0903  o
 7898 -0.6302  o
 7899  1.4164  o
 7900  0.153  o
 7901 -1.0434  o
 7902 -0.6062  o
 7903 -0.1696  o
 7904 -1.0589  o
 7905 -1.3918  o
 7906 -0.1324  o
 7907 -0.1526  o
 7908  0.6661  o
 7909 -0.6094  o
 7910  0.8758  o
 7911  1.1205  o
 7912 -0.2296  o
 7913  1.3303  o
 7914 -1.5186  o
 7915 -2.1808  o
 7916  1.2238  o
 7917 -0.3309  o
 7918  0.4885  o
 7919 -1.2425  o
 7920  1.4718  o
 7921  2.5955  o
 7922 -0.7819  o
 7923  0.1304  o
 7924  0.0985  o
 7925 -1.0307  o
 7926 -0.9809  o
 7927  1.6358  o
 7928 -0.2323  o
 7929  1.2526  o
 7930 -0.8182  o
 7931 -0.7596  o
 7932  0.0837  o
 7933  0.4113  o
 7934  0.8049  o
 7935 -0.4003  o
 7936  2.4261  o
 7937  0.8047  o
 7938 -0.4908  o
 7939 -0.7731  o
 7940  0.4129  o
 7941  1.3395  o
 7942  0.8845  o
 7943 -0.3032  o
 7944 -0.3103  o
 7945  1.3993  o
 7946  0.3735  o
 7947 -1.22  o
 7948  0.3891  o
 7949 -0.5988  o
 7950  0.6281  o
 7951 -0.0078  o
 7952 -1.6953  o
 7953 -0.3361  o
 7954 -0.4832  o
 7955  1.8785  o
 7956  0.2284  o
 7957  1.706  o
 7958  0.3664  o
 7959 -0.738  o
 7960  1.8918  o
 7961  0.1433  o
 7962  0.279  o
 7963  0.4754  o
 7964  1.3805  o
 7965 -0.8066  o
 7966  0.5817  o
 7967 -1.1775  o
 7968 -0.8473  o
 7969 -0.2689  o
 7970  1.2889  o
 7971 -0.5839  o
 7972  0.9353  o
 7973 -0.855  o
 7974  1.3549  o
 7975 -1.0595  o
 7976 -0.0608  o
 7977  1.3253  o
 7978  0.6075  o
 7979  0.2785  o
 7980 -1.1402  o
 7981  0.7438  o
 7982 -1.0763  o
 7983 -0.7417  o
 7984  0.0907  o
 7985  1.4559  o
 7986 -0.1243  o
 7987  0.1373  o
 7988 -1.6688  o
 7989  0.2192  o
 7990 -1.3817  o
 7991  0.3483  o
 7992  0.8944  o
 7993 -0.4723  o
 7994 -0.1493  o
 7995 -0.0397  o
 7996 -0.5623  o
 7997 -0.2186  o
 7998  0.143  o
 7999 -0.4863  o
 8000  0.9008  o
 8001 -0.1735  o
 8002  1.9396  o
 8003 -0.9689  o
 8004 -0.4526  o
 8005  2.778  o
 8006 -0.412  o
 8007 -2.1332  o
 8008 -0.8693  o
 8009 -0.4606  o
 8010  2.3124  o
 8011 -0.51  o
 8012  0.8746  o
 8013  0.9372  o
 8014 -0.1441  o
 8015  0.6405  o
 8016  1.5891  o
 8017  0.2258  o
 8018  0.5793  o
 8019 -1.3553  o
 8020 -1.0843  o
 8021 -0.0122  o
 8022  0.2927  o
 8023  2.1983  o
 8024 -1.2922  o
 8025  0.3422  o
 8026 -2.8294  o
 8027 -0.2968  o
 8028  0.4555  o
 8029  0.3791  o
 8030  0.1599  o
 8031 -1.1159  o
 8032 -0.2075  o
 8033 -0.0093  o
 8034 -0.7279  o
 8035 -0.2741  o
 8036  1.2297  o
 8037 -0.6791  o
 8038  0.1476  o
 8039  0.0737  o
 8040 -0.2432  o
 8041  0.9664  o
 8042 -0.6595  o
 8043 -0.2584  o
 8044 -0.8835  o
 8045  0.529  o
 8046 -0.2045  o
 8047  0.0912  o
 8048  1.4293  o
 8049  0.063  o
 8050 -0.0197  o
 8051 -1.113  o
 8052  0.6891  o
 8053  0.8441  o
 8054 -1.0303  o
 8055 -1.2004  o
 8056  0.1897  o
 8057  0.8699  o
 8058 -0.5903  o
 8059  0.4343  o
 8060  0.0044  o
 8061  0.2099  o
 8062  0.6781  o
 8063  0.3168  o
 8064  1.1625  o
 8065 -0.3895  o
 8066 -0.6804  o
 8067  1.1471  o
 8068 -1.3183  o
 8069 -0.6926  o
 8070 -1.6195  o
 8071 -0.6957  o
 8072 -0.365  o
 8073  1.3788  o
 8074 -0.3266  o
 8075 -0.9551  o
 8076 -3.2515  o
 8077  0.3587  o
 8078  0.4584  o
 8079 -0.5435  o
 8080 -0.1547  o
 8081  0.5501  o
 8082 -0.0252  o
 8083  0.6269  o
 8084 -0.1194  o
 8085  0.0251  o
 8086 -1.0554  o
 8087 -1.0932  o
 8088  1.184  o
 8089 -0.7909  o
 8090  0.3687  o
 8091  1.3074  o
 8092  0.2761  o
 8093 -1.7015  o
 8094  1.334  o
 8095 -0.4912  o
 8096  0.0605  o
 8097 -0.4661  o
 8098 -0.8728  o
 8099  0.5957  o
 8100  1.1507  o
 8101 -0.3359  o
 8102  0.1163  o
 8103 -0.8155  o
 8104  0.0203  o
 8105 -0.1521  o
 8106  0.6968  o
 8107 -0.2647  o
 8108 -0.4328  o
 8109  1.437  o
 8110 -0.8884  o
 8111  0.4785  o
 8112  1.5644  o
 8113 -0.5091  o
 8114 -0.4692  o
 8115 -0.8208  o
 8116 -0.3167  o
 8117  0.0087  o
 8118  0.1914  o
 8119  0.2221  o
 8120 -1.5316  o
 8121  0.4336  o
 8122 -1.3284  o
 8123  0.5028  o
 8124  0.0026  o
 8125  1.0546  o
 8126 -0.8969  o
 8127 -0.5012  o
 8128 -0.49  o
 8129 -1.6284  o
 8130  0.2735  o
 8131 -0.0041  o
 8132 -1.248  o
 8133  1.8259  o
 8134  0.7711  o
 8135  0.6497  o
 8136  0.8226  o
 8137  1.5861  o
 8138 -0.205  o
 8139 -0.7398  o
 8140  0.3415  o
 8141  0.99  o
 8142  0.1927  o
 8143 -0.0378  o
 8144 -2.397  o
 8145  2.2779  o
 8146 -1.8146  o
 8147 -0.0833  o
 8148 -2.3434  o
 8149  0.6597  o
 8150 -0.3852  o
 8151 -0.9017  o
 8152  0.1176  o
 8153 -1.4219  o
 8154  2.013  o
 8155 -1.0712  o
 8156 -1.3804  o
 8157  0.4469  o
 8158 -0.123  o
 8159 -0.2591  o
 8160 -2.2659  o
 8161 -0.1419  o
 8162 -0.7885  o
 8163 -0.6913  o
 8164  0.2107  o
 8165 -0.9944  o
 8166 -0.5871  o
 8167  0.4727  o
 8168  0.4773  o
 8169  0.9128  o
 8170 -0.0625  o
 8171  0.6834  o
 8172  1.1028  o
 8173 -1.5483  o
 8174 -2.4269  o
 8175  0.5051  o
 8176  1.8981  o
 8177 -0.1763  o
 8178 -0.7878  o
 8179  0.9876  o
 8180  1.7787  o
 8181 -0.1936  o
 8182  0.3864  o
 8183  1.6497  o
 8184  0.9046  o
 8185  0.0892  o
 8186  1.9498  o
 8187 -0.9224  o
 8188 -0.9574  o
 8189  0.4919  o
 8190  0.0961  o
 8191 -0.3075  o
 8192  0.2789  o
 8193  0.6451  o
 8194  0.9674  o
 8195 -0.286  o
 8196  0.2061  o
 8197  2.567  o
 8198 -0.0627  o
 8199  1.0373  o
 8200 -0.596  o
 8201 -0.0717  o
 8202 -0.2901  o
 8203  0.3223  o
 8204  0.6205  o
 8205 -1.5002  o
 8206 -0.03  o
 8207  0.548  o
 8208 -0.2668  o
 8209 -0.9212  o
 8210 -0.3026  o
 8211 -1.0675  o
 8212 -2.264  o
 8213 -1.2323  o
 8214  1.6553  o
 8215 -0.5736  o
 8216 -0.9075  o
 8217  0.2754  o
 8218  1.0597  o
 8219  0.1147  o
 8220 -0.0123  o
 8221 -0.0789  o
 8222  0.1415  o
 8223  0.6127  o
 8224  0.3338  o
 8225  0.7914  o
 8226  0.6922  o
 8227  1.0023  o
 8228 -1.3851  o
 8229 -0.5182  o
 8230 -0.06  o
 8231 -1.4836  o
 8232  0.9839  o
 8233 -0.1282  o
 8234  1.5365  o
 8235  1.4368  o
 8236 -0.5105  o
 8237 -1.0591  o
 8238 -2.5232  o
 8239  0.1095  o
 8240  0.8192  o
 8241  0.2712  o
 8242  0.5361  o
 8243 -0.4224  o
 8244 -0.6324  o
 8245  0.1122  o
 8246 -1.2493  o
 8247 -1.3265  o
 8248 -1.3439  o
 8249 -0.6204  o
 8250 -0.767  o
 8251  0.3603  o
 8252  2.0997  o
 8253 -0.4664  o
 8254 -0.7761  o
 8255  1.8772  o
 8256 -1.1179  o
 8257  0.1496  o
 8258  1.9521  o
 8259 -1.3223  o
 8260 -1.0112  o
 8261  1.0221  o
 8262  0.1075  o
 8263  2.0998  o
 8264  0.6673  o
 8265  0.1435  o
 8266 -0.6655  o
 8267  1.3747  o
 8268  0.2004  o
 8269  2.4869  o
 8270 -0.826  o
 8271 -1.6177  o
 8272  0.6164  o
 8273 -1.212  o
 8274 -1.3317  o
 8275 -0.48  o
 8276 -1.211  o
 8277  1.0615  o
 8278  0.2329  o
 8279 -0.1171  o
 8280  0.8112  o
 8281 -0.5901  o
 8282 -0.6387  o
 8283  0.7118  o
 8284 -1.1514  o
 8285 -1.39  o
 8286  0.2488  o
 8287 -0.1945  o
 8288 -0.0554  o
 8289  1.998  o
 8290  0.6773  o
 8291  0.4489  o
 8292 -0.3709  o
 8293 -0.9502  o
 8294  1.2056  o
 8295 -1.6039  o
 8296  0.3896  o
 8297  0.0644  o
 8298 -2.1864  o
 8299 -0.0417  o
 8300 -1.4232  o
 8301  0.1743  o
 8302 -1.1022  o
 8303 -0.257  o
 8304 -0.6953  o
 8305  0.3607  o
 8306 -3.7017  o
 8307  1.2692  o
 8308  0.7593  o
 8309 -0.0129  o
 8310  0.896  o
 8311 -1.4462  o
 8312  0.5213  o
 8313  0.8514  o
 8314 -0.393  o
 8315  1.2268  o
 8316  0.033  o
 8317  0.5283  o
 8318  0.393  o
 8319 -0.3264  o
 8320  0.3416  o
 8321 -1.9434  o
 8322  0.2772  o
 8323 -2.1859  o
 8324 -0.5382  o
 8325 -2.1063  o
 8326  1.4137  o
 8327 -1.1255  o
 8328 -1.4126  o
 8329 -0.425  o
 8330  0.4916  o
 8331 -0.8925  o
 8332  1.8512  o
 8333 -1.4538  o
 8334  1.1635  o
 8335  0.4858  o
 8336  0.7361  o
 8337 -1.3554  o
 8338 -0.4164  o
 8339  1.7547  o
 8340 -1.8765  o
 8341 -0.9478  o
 8342  0.0425  o
 8343 -1.6942  o
 8344  0.2112  o
 8345  0.014  o
 8346 -0.4466  o
 8347  1.478  o
 8348  0.2272  o
 8349 -2.2239  o
 8350  0.8171  o
 8351 -1.0674  o
 8352 -1.5716  o
 8353 -0.5449  o
 8354  0.275  o
 8355  2.0438  o
 8356 -0.6736  o
 8357  1.222  o
 8358 -0.6741  o
 8359 -0.1336  o
 8360 -0.7775  o
 8361 -1.2891  o
 8362 -0.4287  o
 8363 -0.4676  o
 8364 -0.6965  o
 8365 -0.1581  o
 8366 -0.0743  o
 8367 -2.0547  o
 8368  2.0122  o
 8369 -1.2877  o
 8370 -1.1781  o
 8371 -2.3929  o
 8372  0.2295  o
 8373  2.325  o
 8374 -1.268  o
 8375 -0.3832  o
 8376 -0.7642  o
 8377  0.0993  o
 8378 -0.5119  o
 8379  0.9848  o
 8380  0.4234  o
 8381 -1.5157  o
 8382 -0.3686  o
 8383 -0.6773  o
 8384  0.1868  o
 8385  0.1943  o
 8386 -0.6471  o
 8387 -1.2497  o
 8388 -1.3077  o
 8389 -1.9541  o
 8390 -1.0713  o
 8391 -1.4337  o
 8392  0.8937  o
 8393  2.111  o
 8394  0.7983  o
 8395 -0.0463  o
 8396 -0.3811  o
 8397  0.1419  o
 8398  0.4307  o
 8399  1.3141  o
 8400 -0.4952  o
 8401  0.3679  o
 8402 -0.164  o
 8403 -1.4947  o
 8404 -0.3342  o
 8405 -0.3176  o
 8406  0.0165  o
 8407  0.9957  o
 8408 -0.1616  o
 8409 -1.2114  o
 8410  0.0328  o
 8411 -1.1169  o
 8412  0.1572  o
 8413  1.0594  o
 8414 -0.7457  o
 8415 -0.2661  o
 8416 -1.3765  o
 8417 -0.3511  o
 8418 -0.1025  o
 8419  0.0304  o
 8420  0.7193  o
 8421  0.1239  o
 8422  1.5256  o
 8423 -0.2804  o
 8424  1.2614  o
 8425 -0.232  o
 8426 -1.1463  o
 8427 -1.0018  o
 8428 -2.1543  o
 8429 -0.426  o
 8430  1.1547  o
 8431 -1.913  o
 8432 -0.6472  o
 8433  0.1091  o
 8434 -0.9685  o
 8435  0.4115  o
 8436  1.1537  o
 8437  1.9072  o
 8438  0.3251  o
 8439  0.5  o
 8440  0.9762  o
 8441 -1.1258  o
 8442 -0.3453  o
 8443  1.5125  o
 8444 -0.019  o
 8445  0.1681  o
 8446 -2.0546  o
 8447  1.8339  o
 8448  0.1567  o
 8449  0.3155  o
 8450  0.2994  o
 8451  0.2238  o
 8452 -0.1256  o
 8453 -0.5497  o
 8454 -0.4693  o
 8455  0.6384  o
 8456  0.467  o
 8457  0.0423  o
 8458 -0.6199  o
 8459  0.8621  o
 8460  0.5034  o
 8461 -0.7191  o
 8462 -1.6511  o
 8463  1.5906  o
 8464 -0.7625  o
 8465 -0.9141  o
 8466 -1.6626  o
 8467  0.1902  o
 8468  0.6068  o
 8469  1.0498  o
 8470  0.8938  o
 8471 -0.6422  o
 8472  0.6314  o
 8473  0.0789  o
 8474 -1.1126  o
 8475  0.9624  o
 8476 -0.4979  o
 8477  0.628  o
 8478  0.1728  o
 8479  0.5102  o
 8480  1.1  o
 8481 -2.0451  o
 8482 -0.5466  o
 8483 -1.1838  o
 8484 -1.1782  o
 8485 -0.3128  o
 8486 -0.3039  o
 8487 -0.208  o
 8488  0.3715  o
 8489  0.7449  o
 8490 -0.0456  o
 8491  0.2687  o
 8492  1.2977  o
 8493  0.0015  o
 8494 -0.6363  o
 8495 -0.3921  o
 8496  0.2999  o
 8497 -0.6865  o
 8498  0.2642  o
 8499 -0.6887  o
 8500  1.2262  o
 8501 -0.0051  o
 8502 -1.8177  o
 8503  0.0029  o
 8504  3.6668  o
 8505  0.3539  o
 8506 -1.5528  o
 8507 -0.1581  o
 8508 -0.5003  o
 8509 -0.2745  o
 8510 -0.1018  o
 8511  1.1121  o
 8512  0.6747  o
 8513  0.2089  o
 8514  0.961  o
 8515  0.3758  o
 8516 -1.5841  o
 8517 -1.7934  o
 8518  1.1035  o
 8519  0.2785  o
 8520 -0.0462  o
 8521  0.254  o
 8522 -0.24  o
 8523  0.7908  o
 8524  0.3289  o
 8525 -0.23  o
 8526  0.7698  o
 8527 -1.5808  o
 8528  1.0778  o
 8529  0.3563  o
 8530  0.0268  o
 8531  0.2056  o
 8532  0.1938  o
 8533  0.8942  o
 8534 -1.0154  o
 8535 -0.7483  o
 8536 -0.9817  o
 8537  1.2293  o
 8538 -1.3529  o
 8539 -2.8337  o
 8540  0.5788  o
 8541 -0.2083  o
 8542  0.5159  o
 8543 -1.1346  o
 8544 -1.2008  o
 8545  0.3378  o
 8546 -0.0798  o
 8547 -2.2108  o
 8548  0.1819  o
 8549  0.8694  o
 8550  1.2192  o
 8551 -1.7127  o
 8552 -1.4266  o
 8553  1.3919  o
 8554 -0.242  o
 8555 -0.1983  o
 8556 -0.1092  o
 8557  1.0361  o
 8558  0.259  o
 8559 -0.068  o
 8560  0.4121  o
 8561  0.522  o
 8562  0.5574  o
 8563 -0.5749  o
 8564 -0.115  o
 8565 -1.1072  o
 8566 -0.1166  o
 8567 -0.9103  o
 8568  0.471  o
 8569  0.6755  o
 8570 -1.0877  o
 8571 -1.4138  o
 8572  0.1831  o
 8573 -0.714  o
 8574  1.4171  o
 8575 -0.411  o
 8576  1.9868  o
 8577  1.3071  o
 8578 -1.0142  o
 8579  1.5724  o
 8580  0.7708  o
 8581  0.2884  o
 8582  2.0232  o
 8583  0.1463  o
 8584 -2.1612  o
 8585  0.0923  o
 8586  1.2344  o
 8587  2.6853  o
 8588  0.4632  o
 8589  1.6758  o
 8590  1.2619  o
 8591 -1.3999  o
 8592 -0.6849  o
 8593 -1.3164  o
 8594  0.3582  o
 8595 -0.5621  o
 8596  0.3389  o
 8597  0.1061  o
 8598  0.8321  o
 8599 -0.2639  o
 8600 -1.7592  o
 8601 -0.3239  o
 8602  1.7058  o
 8603  0.7457  o
 8604 -0.3865  o
 8605 -1.4022  o
 8606 -0.5372  o
 8607  0.0284  o
 8608  0.2141  o
 8609  0.0189  o
 8610  0.6901  o
 8611  0.1677  o
 8612 -0.052  o
 8613  0.0129  o
 8614 -0.1507  o
 8615  0.6349  o
 8616  0.5794  o
 8617 -0.0739  o
 8618 -0.9898  o
 8619  0.2657  o
 8620 -1.085  o
 8621  0.025  o
 8622 -0.1419  o
 8623  2.0649  o
 8624  0.0693  o
 8625  0.2956  o
 8626  0.1087  o
 8627  0.362  o
 8628  1.0749  o
 8629 -0.7525  o
 8630  0.3595  o
 8631 -1.4223  o
 8632  0.3448  o
 8633  1.1884  o
 8634  0.1021  o
 8635  1.0754  o
 8636  1.1846  o
 8637 -0.9827  o
 8638  0.368  o
 8639 -1.2371  o
 8640 -0.956  o
 8641 -0.4098  o
 8642  0.361  o
 8643 -1.3969  o
 8644  0.1829  o
 8645  0.0589  o
 8646 -0.1935  o
 8647  0.9025  o
 8648  1.6612  o
 8649  0.0334  o
 8650 -1.2351  o
 8651  0.4495  o
 8652  0.7504  o
 8653  2.812  o
 8654  0.4141  o
